#  E (eV)   dosup(E)     dosdw(E)   Int dos(E) EFermi =    8.005 eV
  -3.259  0.1610E+01  0.1134E+01  0.6446E+02
  -3.249  0.1578E+01  0.1103E+01  0.6448E+02
  -3.239  0.1546E+01  0.1073E+01  0.6451E+02
  -3.229  0.1514E+01  0.1043E+01  0.6454E+02
  -3.219  0.1482E+01  0.1013E+01  0.6456E+02
  -3.209  0.1450E+01  0.9834E+00  0.6458E+02
  -3.199  0.1418E+01  0.9540E+00  0.6461E+02
  -3.189  0.1387E+01  0.9248E+00  0.6463E+02
  -3.179  0.1355E+01  0.8958E+00  0.6465E+02
  -3.169  0.1324E+01  0.8670E+00  0.6468E+02
  -3.159  0.1293E+01  0.8385E+00  0.6470E+02
  -3.149  0.1262E+01  0.8103E+00  0.6472E+02
  -3.139  0.1231E+01  0.7822E+00  0.6474E+02
  -3.129  0.1200E+01  0.7545E+00  0.6476E+02
  -3.119  0.1170E+01  0.7270E+00  0.6478E+02
  -3.109  0.1139E+01  0.6998E+00  0.6480E+02
  -3.099  0.1109E+01  0.6728E+00  0.6481E+02
  -3.089  0.1079E+01  0.6462E+00  0.6483E+02
  -3.079  0.1049E+01  0.6198E+00  0.6485E+02
  -3.069  0.1020E+01  0.5937E+00  0.6486E+02
  -3.059  0.9901E+00  0.5679E+00  0.6488E+02
  -3.049  0.9609E+00  0.5423E+00  0.6489E+02
  -3.039  0.9319E+00  0.5171E+00  0.6491E+02
  -3.029  0.9032E+00  0.4922E+00  0.6492E+02
  -3.019  0.8746E+00  0.4676E+00  0.6494E+02
  -3.009  0.8463E+00  0.4433E+00  0.6495E+02
  -2.999  0.8182E+00  0.4193E+00  0.6496E+02
  -2.989  0.7904E+00  0.3956E+00  0.6497E+02
  -2.979  0.7628E+00  0.3722E+00  0.6498E+02
  -2.969  0.7355E+00  0.3492E+00  0.6499E+02
  -2.959  0.7085E+00  0.3264E+00  0.6501E+02
  -2.949  0.6817E+00  0.3040E+00  0.6502E+02
  -2.939  0.6551E+00  0.2820E+00  0.6502E+02
  -2.929  0.6289E+00  0.2602E+00  0.6503E+02
  -2.919  0.6029E+00  0.2388E+00  0.6504E+02
  -2.909  0.5772E+00  0.2177E+00  0.6505E+02
  -2.899  0.5518E+00  0.1970E+00  0.6506E+02
  -2.889  0.5267E+00  0.1766E+00  0.6506E+02
  -2.879  0.5019E+00  0.1565E+00  0.6507E+02
  -2.869  0.4774E+00  0.1368E+00  0.6508E+02
  -2.859  0.4532E+00  0.1174E+00  0.6508E+02
  -2.849  0.4293E+00  0.9835E-01  0.6509E+02
  -2.839  0.4057E+00  0.7964E-01  0.6509E+02
  -2.829  0.3824E+00  0.6128E-01  0.6510E+02
  -2.819  0.3594E+00  0.4326E-01  0.6510E+02
  -2.809  0.3368E+00  0.2558E-01  0.6510E+02
  -2.799  0.3144E+00  0.8251E-02  0.6511E+02
  -2.789  0.2924E+00 -0.8737E-02  0.6511E+02
  -2.779  0.2707E+00 -0.2538E-01  0.6511E+02
  -2.769  0.2493E+00 -0.4168E-01  0.6512E+02
  -2.759  0.2283E+00 -0.5764E-01  0.6512E+02
  -2.749  0.2076E+00 -0.7325E-01  0.6512E+02
  -2.739  0.1872E+00 -0.8852E-01  0.6512E+02
  -2.729  0.1671E+00 -0.1035E+00  0.6512E+02
  -2.719  0.1474E+00 -0.1180E+00  0.6512E+02
  -2.709  0.1280E+00 -0.1323E+00  0.6512E+02
  -2.699  0.1090E+00 -0.1462E+00  0.6512E+02
  -2.689  0.9028E-01 -0.1598E+00  0.6512E+02
  -2.679  0.7191E-01 -0.1730E+00  0.6512E+02
  -2.669  0.5388E-01 -0.1859E+00  0.6512E+02
  -2.659  0.3619E-01 -0.1985E+00  0.6512E+02
  -2.649  0.1883E-01 -0.2107E+00  0.6511E+02
  -2.639  0.1820E-02 -0.2226E+00  0.6511E+02
  -2.629 -0.1485E-01 -0.2342E+00  0.6511E+02
  -2.619 -0.3119E-01 -0.2454E+00  0.6511E+02
  -2.609 -0.4718E-01 -0.2564E+00  0.6510E+02
  -2.599 -0.6284E-01 -0.2670E+00  0.6510E+02
  -2.589 -0.7815E-01 -0.2772E+00  0.6510E+02
  -2.579 -0.9313E-01 -0.2872E+00  0.6509E+02
  -2.569 -0.1078E+00 -0.2969E+00  0.6509E+02
  -2.559 -0.1221E+00 -0.3062E+00  0.6508E+02
  -2.549 -0.1360E+00 -0.3152E+00  0.6508E+02
  -2.539 -0.1497E+00 -0.3239E+00  0.6507E+02
  -2.529 -0.1630E+00 -0.3324E+00  0.6507E+02
  -2.519 -0.1760E+00 -0.3405E+00  0.6506E+02
  -2.509 -0.1886E+00 -0.3483E+00  0.6506E+02
  -2.499 -0.2009E+00 -0.3558E+00  0.6505E+02
  -2.489 -0.2129E+00 -0.3630E+00  0.6505E+02
  -2.479 -0.2245E+00 -0.3700E+00  0.6504E+02
  -2.469 -0.2359E+00 -0.3766E+00  0.6504E+02
  -2.459 -0.2469E+00 -0.3830E+00  0.6503E+02
  -2.449 -0.2576E+00 -0.3891E+00  0.6502E+02
  -2.439 -0.2679E+00 -0.3949E+00  0.6502E+02
  -2.429 -0.2780E+00 -0.4004E+00  0.6501E+02
  -2.419 -0.2877E+00 -0.4057E+00  0.6500E+02
  -2.409 -0.2972E+00 -0.4107E+00  0.6500E+02
  -2.399 -0.3063E+00 -0.4155E+00  0.6499E+02
  -2.389 -0.3151E+00 -0.4200E+00  0.6498E+02
  -2.379 -0.3236E+00 -0.4242E+00  0.6497E+02
  -2.369 -0.3318E+00 -0.4282E+00  0.6497E+02
  -2.359 -0.3398E+00 -0.4319E+00  0.6496E+02
  -2.349 -0.3474E+00 -0.4354E+00  0.6495E+02
  -2.339 -0.3547E+00 -0.4386E+00  0.6494E+02
  -2.329 -0.3618E+00 -0.4417E+00  0.6493E+02
  -2.319 -0.3685E+00 -0.4444E+00  0.6493E+02
  -2.309 -0.3750E+00 -0.4470E+00  0.6492E+02
  -2.299 -0.3812E+00 -0.4493E+00  0.6491E+02
  -2.289 -0.3871E+00 -0.4515E+00  0.6490E+02
  -2.279 -0.3928E+00 -0.4533E+00  0.6489E+02
  -2.269 -0.3981E+00 -0.4550E+00  0.6488E+02
  -2.259 -0.4033E+00 -0.4565E+00  0.6488E+02
  -2.249 -0.4081E+00 -0.4578E+00  0.6487E+02
  -2.239 -0.4127E+00 -0.4589E+00  0.6486E+02
  -2.229 -0.4170E+00 -0.4597E+00  0.6485E+02
  -2.219 -0.4211E+00 -0.4604E+00  0.6484E+02
  -2.209 -0.4250E+00 -0.4609E+00  0.6483E+02
  -2.199 -0.4286E+00 -0.4613E+00  0.6482E+02
  -2.189 -0.4319E+00 -0.4614E+00  0.6481E+02
  -2.179 -0.4351E+00 -0.4614E+00  0.6481E+02
  -2.169 -0.4379E+00 -0.4611E+00  0.6480E+02
  -2.159 -0.4406E+00 -0.4608E+00  0.6479E+02
  -2.149 -0.4430E+00 -0.4602E+00  0.6478E+02
  -2.139 -0.4453E+00 -0.4595E+00  0.6477E+02
  -2.129 -0.4473E+00 -0.4587E+00  0.6476E+02
  -2.119 -0.4491E+00 -0.4577E+00  0.6475E+02
  -2.109 -0.4506E+00 -0.4565E+00  0.6474E+02
  -2.099 -0.4520E+00 -0.4552E+00  0.6473E+02
  -2.089 -0.4532E+00 -0.4538E+00  0.6472E+02
  -2.079 -0.4542E+00 -0.4522E+00  0.6471E+02
  -2.069 -0.4549E+00 -0.4505E+00  0.6471E+02
  -2.059 -0.4555E+00 -0.4487E+00  0.6470E+02
  -2.049 -0.4559E+00 -0.4467E+00  0.6469E+02
  -2.039 -0.4562E+00 -0.4446E+00  0.6468E+02
  -2.029 -0.4562E+00 -0.4424E+00  0.6467E+02
  -2.019 -0.4561E+00 -0.4401E+00  0.6466E+02
  -2.009 -0.4558E+00 -0.4377E+00  0.6465E+02
  -1.999 -0.4553E+00 -0.4352E+00  0.6464E+02
  -1.989 -0.4547E+00 -0.4325E+00  0.6463E+02
  -1.979 -0.4539E+00 -0.4298E+00  0.6463E+02
  -1.969 -0.4530E+00 -0.4270E+00  0.6462E+02
  -1.959 -0.4519E+00 -0.4241E+00  0.6461E+02
  -1.949 -0.4507E+00 -0.4211E+00  0.6460E+02
  -1.939 -0.4493E+00 -0.4180E+00  0.6459E+02
  -1.929 -0.4478E+00 -0.4148E+00  0.6458E+02
  -1.919 -0.4462E+00 -0.4115E+00  0.6457E+02
  -1.909 -0.4444E+00 -0.4082E+00  0.6456E+02
  -1.899 -0.4425E+00 -0.4048E+00  0.6456E+02
  -1.889 -0.4405E+00 -0.4013E+00  0.6455E+02
  -1.879 -0.4383E+00 -0.3978E+00  0.6454E+02
  -1.869 -0.4361E+00 -0.3942E+00  0.6453E+02
  -1.859 -0.4337E+00 -0.3905E+00  0.6452E+02
  -1.849 -0.4312E+00 -0.3868E+00  0.6451E+02
  -1.839 -0.4286E+00 -0.3830E+00  0.6451E+02
  -1.829 -0.4259E+00 -0.3792E+00  0.6450E+02
  -1.819 -0.4231E+00 -0.3753E+00  0.6449E+02
  -1.809 -0.4202E+00 -0.3714E+00  0.6448E+02
  -1.799 -0.4172E+00 -0.3674E+00  0.6447E+02
  -1.789 -0.4142E+00 -0.3634E+00  0.6447E+02
  -1.779 -0.4110E+00 -0.3594E+00  0.6446E+02
  -1.769 -0.4078E+00 -0.3553E+00  0.6445E+02
  -1.759 -0.4044E+00 -0.3512E+00  0.6444E+02
  -1.749 -0.4010E+00 -0.3470E+00  0.6444E+02
  -1.739 -0.3976E+00 -0.3428E+00  0.6443E+02
  -1.729 -0.3940E+00 -0.3386E+00  0.6442E+02
  -1.719 -0.3904E+00 -0.3344E+00  0.6441E+02
  -1.709 -0.3867E+00 -0.3301E+00  0.6441E+02
  -1.699 -0.3830E+00 -0.3258E+00  0.6440E+02
  -1.689 -0.3792E+00 -0.3215E+00  0.6439E+02
  -1.679 -0.3753E+00 -0.3172E+00  0.6439E+02
  -1.669 -0.3714E+00 -0.3129E+00  0.6438E+02
  -1.659 -0.3675E+00 -0.3085E+00  0.6437E+02
  -1.649 -0.3635E+00 -0.3042E+00  0.6437E+02
  -1.639 -0.3594E+00 -0.2998E+00  0.6436E+02
  -1.629 -0.3553E+00 -0.2954E+00  0.6435E+02
  -1.619 -0.3512E+00 -0.2910E+00  0.6435E+02
  -1.609 -0.3470E+00 -0.2867E+00  0.6434E+02
  -1.599 -0.3428E+00 -0.2823E+00  0.6433E+02
  -1.589 -0.3385E+00 -0.2779E+00  0.6433E+02
  -1.579 -0.3342E+00 -0.2735E+00  0.6432E+02
  -1.569 -0.3299E+00 -0.2691E+00  0.6432E+02
  -1.559 -0.3255E+00 -0.2647E+00  0.6431E+02
  -1.549 -0.3212E+00 -0.2603E+00  0.6430E+02
  -1.539 -0.3167E+00 -0.2559E+00  0.6430E+02
  -1.529 -0.3123E+00 -0.2515E+00  0.6429E+02
  -1.519 -0.3079E+00 -0.2471E+00  0.6429E+02
  -1.509 -0.3034E+00 -0.2427E+00  0.6428E+02
  -1.499 -0.2989E+00 -0.2383E+00  0.6428E+02
  -1.489 -0.2944E+00 -0.2340E+00  0.6427E+02
  -1.479 -0.2899E+00 -0.2296E+00  0.6427E+02
  -1.469 -0.2853E+00 -0.2252E+00  0.6426E+02
  -1.459 -0.2808E+00 -0.2209E+00  0.6426E+02
  -1.449 -0.2762E+00 -0.2166E+00  0.6425E+02
  -1.439 -0.2716E+00 -0.2122E+00  0.6425E+02
  -1.429 -0.2671E+00 -0.2079E+00  0.6424E+02
  -1.419 -0.2625E+00 -0.2036E+00  0.6424E+02
  -1.409 -0.2579E+00 -0.1993E+00  0.6423E+02
  -1.399 -0.2533E+00 -0.1951E+00  0.6423E+02
  -1.389 -0.2487E+00 -0.1908E+00  0.6422E+02
  -1.379 -0.2440E+00 -0.1865E+00  0.6422E+02
  -1.369 -0.2394E+00 -0.1823E+00  0.6421E+02
  -1.359 -0.2348E+00 -0.1781E+00  0.6421E+02
  -1.349 -0.2302E+00 -0.1738E+00  0.6421E+02
  -1.339 -0.2255E+00 -0.1696E+00  0.6420E+02
  -1.329 -0.2209E+00 -0.1654E+00  0.6420E+02
  -1.319 -0.2163E+00 -0.1613E+00  0.6419E+02
  -1.309 -0.2116E+00 -0.1571E+00  0.6419E+02
  -1.299 -0.2070E+00 -0.1529E+00  0.6419E+02
  -1.289 -0.2024E+00 -0.1488E+00  0.6418E+02
  -1.279 -0.1977E+00 -0.1446E+00  0.6418E+02
  -1.269 -0.1931E+00 -0.1405E+00  0.6418E+02
  -1.259 -0.1885E+00 -0.1364E+00  0.6417E+02
  -1.249 -0.1838E+00 -0.1323E+00  0.6417E+02
  -1.239 -0.1792E+00 -0.1282E+00  0.6417E+02
  -1.229 -0.1746E+00 -0.1241E+00  0.6416E+02
  -1.219 -0.1699E+00 -0.1200E+00  0.6416E+02
  -1.209 -0.1653E+00 -0.1159E+00  0.6416E+02
  -1.199 -0.1606E+00 -0.1118E+00  0.6416E+02
  -1.189 -0.1560E+00 -0.1078E+00  0.6415E+02
  -1.179 -0.1514E+00 -0.1037E+00  0.6415E+02
  -1.169 -0.1467E+00 -0.9963E-01  0.6415E+02
  -1.159 -0.1421E+00 -0.9557E-01  0.6415E+02
  -1.149 -0.1374E+00 -0.9151E-01  0.6414E+02
  -1.139 -0.1328E+00 -0.8744E-01  0.6414E+02
  -1.129 -0.1281E+00 -0.8338E-01  0.6414E+02
  -1.119 -0.1235E+00 -0.7932E-01  0.6414E+02
  -1.109 -0.1188E+00 -0.7525E-01  0.6414E+02
  -1.099 -0.1141E+00 -0.7118E-01  0.6413E+02
  -1.089 -0.1095E+00 -0.6710E-01  0.6413E+02
  -1.079 -0.1048E+00 -0.6302E-01  0.6413E+02
  -1.069 -0.1001E+00 -0.5893E-01  0.6413E+02
  -1.059 -0.9536E-01 -0.5482E-01  0.6413E+02
  -1.049 -0.9064E-01 -0.5071E-01  0.6413E+02
  -1.039 -0.8591E-01 -0.4658E-01  0.6412E+02
  -1.029 -0.8116E-01 -0.4244E-01  0.6412E+02
  -1.019 -0.7640E-01 -0.3828E-01  0.6412E+02
  -1.009 -0.7162E-01 -0.3411E-01  0.6412E+02
  -0.999 -0.6683E-01 -0.2992E-01  0.6412E+02
  -0.989 -0.6201E-01 -0.2570E-01  0.6412E+02
  -0.979 -0.5717E-01 -0.2146E-01  0.6412E+02
  -0.969 -0.5232E-01 -0.1720E-01  0.6412E+02
  -0.959 -0.4743E-01 -0.1292E-01  0.6412E+02
  -0.949 -0.4253E-01 -0.8603E-02  0.6412E+02
  -0.939 -0.3759E-01 -0.4259E-02  0.6412E+02
  -0.929 -0.3263E-01  0.1169E-03  0.6412E+02
  -0.919 -0.2763E-01  0.4526E-02  0.6412E+02
  -0.909 -0.2261E-01  0.8971E-02  0.6412E+02
  -0.899 -0.1755E-01  0.1345E-01  0.6412E+02
  -0.889 -0.1245E-01  0.1797E-01  0.6412E+02
  -0.879 -0.7315E-02  0.2254E-01  0.6412E+02
  -0.869 -0.2141E-02  0.2714E-01  0.6412E+02
  -0.859  0.3075E-02  0.3180E-01  0.6412E+02
  -0.849  0.8335E-02  0.3650E-01  0.6412E+02
  -0.839  0.1364E-01  0.4125E-01  0.6412E+02
  -0.829  0.1899E-01  0.4605E-01  0.6412E+02
  -0.819  0.2440E-01  0.5091E-01  0.6412E+02
  -0.809  0.2985E-01  0.5583E-01  0.6412E+02
  -0.799  0.3537E-01  0.6080E-01  0.6412E+02
  -0.789  0.4093E-01  0.6584E-01  0.6412E+02
  -0.779  0.4656E-01  0.7094E-01  0.6412E+02
  -0.769  0.5225E-01  0.7611E-01  0.6412E+02
  -0.759  0.5800E-01  0.8134E-01  0.6413E+02
  -0.749  0.6382E-01  0.8665E-01  0.6413E+02
  -0.739  0.6971E-01  0.9203E-01  0.6413E+02
  -0.729  0.7567E-01  0.9749E-01  0.6413E+02
  -0.719  0.8171E-01  0.1030E+00  0.6413E+02
  -0.709  0.8782E-01  0.1087E+00  0.6413E+02
  -0.699  0.9401E-01  0.1144E+00  0.6414E+02
  -0.689  0.1003E+00  0.1202E+00  0.6414E+02
  -0.679  0.1066E+00  0.1260E+00  0.6414E+02
  -0.669  0.1131E+00  0.1320E+00  0.6414E+02
  -0.659  0.1196E+00  0.1381E+00  0.6415E+02
  -0.649  0.1262E+00  0.1443E+00  0.6415E+02
  -0.639  0.1330E+00  0.1505E+00  0.6415E+02
  -0.629  0.1398E+00  0.1569E+00  0.6415E+02
  -0.619  0.1467E+00  0.1634E+00  0.6416E+02
  -0.609  0.1537E+00  0.1700E+00  0.6416E+02
  -0.599  0.1609E+00  0.1767E+00  0.6416E+02
  -0.589  0.1681E+00  0.1835E+00  0.6417E+02
  -0.579  0.1755E+00  0.1904E+00  0.6417E+02
  -0.569  0.1829E+00  0.1975E+00  0.6417E+02
  -0.559  0.1905E+00  0.2047E+00  0.6418E+02
  -0.549  0.1982E+00  0.2120E+00  0.6418E+02
  -0.539  0.2061E+00  0.2194E+00  0.6419E+02
  -0.529  0.2140E+00  0.2270E+00  0.6419E+02
  -0.519  0.2221E+00  0.2347E+00  0.6420E+02
  -0.509  0.2304E+00  0.2426E+00  0.6420E+02
  -0.499  0.2387E+00  0.2506E+00  0.6421E+02
  -0.489  0.2472E+00  0.2587E+00  0.6421E+02
  -0.479  0.2559E+00  0.2670E+00  0.6422E+02
  -0.469  0.2647E+00  0.2754E+00  0.6422E+02
  -0.459  0.2736E+00  0.2840E+00  0.6423E+02
  -0.449  0.2827E+00  0.2928E+00  0.6423E+02
  -0.439  0.2920E+00  0.3017E+00  0.6424E+02
  -0.429  0.3014E+00  0.3108E+00  0.6424E+02
  -0.419  0.3110E+00  0.3200E+00  0.6425E+02
  -0.409  0.3207E+00  0.3295E+00  0.6426E+02
  -0.399  0.3307E+00  0.3391E+00  0.6426E+02
  -0.389  0.3408E+00  0.3488E+00  0.6427E+02
  -0.379  0.3510E+00  0.3588E+00  0.6428E+02
  -0.369  0.3615E+00  0.3689E+00  0.6429E+02
  -0.359  0.3721E+00  0.3792E+00  0.6429E+02
  -0.349  0.3829E+00  0.3898E+00  0.6430E+02
  -0.339  0.3939E+00  0.4005E+00  0.6431E+02
  -0.329  0.4051E+00  0.4114E+00  0.6432E+02
  -0.319  0.4165E+00  0.4225E+00  0.6433E+02
  -0.309  0.4281E+00  0.4338E+00  0.6433E+02
  -0.299  0.4399E+00  0.4453E+00  0.6434E+02
  -0.289  0.4519E+00  0.4570E+00  0.6435E+02
  -0.279  0.4641E+00  0.4690E+00  0.6436E+02
  -0.269  0.4765E+00  0.4811E+00  0.6437E+02
  -0.259  0.4891E+00  0.4935E+00  0.6438E+02
  -0.249  0.5020E+00  0.5061E+00  0.6439E+02
  -0.239  0.5151E+00  0.5189E+00  0.6440E+02
  -0.229  0.5283E+00  0.5319E+00  0.6441E+02
  -0.219  0.5419E+00  0.5452E+00  0.6442E+02
  -0.209  0.5556E+00  0.5587E+00  0.6443E+02
  -0.199  0.5696E+00  0.5725E+00  0.6445E+02
  -0.189  0.5838E+00  0.5864E+00  0.6446E+02
  -0.179  0.5983E+00  0.6007E+00  0.6447E+02
  -0.169  0.6130E+00  0.6151E+00  0.6448E+02
  -0.159  0.6280E+00  0.6299E+00  0.6449E+02
  -0.149  0.6432E+00  0.6448E+00  0.6451E+02
  -0.139  0.6586E+00  0.6601E+00  0.6452E+02
  -0.129  0.6743E+00  0.6756E+00  0.6453E+02
  -0.119  0.6903E+00  0.6913E+00  0.6455E+02
  -0.109  0.7065E+00  0.7073E+00  0.6456E+02
  -0.099  0.7230E+00  0.7236E+00  0.6458E+02
  -0.089  0.7398E+00  0.7401E+00  0.6459E+02
  -0.079  0.7568E+00  0.7570E+00  0.6461E+02
  -0.069  0.7741E+00  0.7740E+00  0.6462E+02
  -0.059  0.7916E+00  0.7914E+00  0.6464E+02
  -0.049  0.8095E+00  0.8090E+00  0.6465E+02
  -0.039  0.8276E+00  0.8270E+00  0.6467E+02
  -0.029  0.8460E+00  0.8452E+00  0.6469E+02
  -0.019  0.8647E+00  0.8637E+00  0.6470E+02
  -0.009  0.8837E+00  0.8824E+00  0.6472E+02
   0.001  0.9029E+00  0.9015E+00  0.6474E+02
   0.011  0.9225E+00  0.9209E+00  0.6476E+02
   0.021  0.9423E+00  0.9405E+00  0.6478E+02
   0.031  0.9624E+00  0.9604E+00  0.6480E+02
   0.041  0.9829E+00  0.9807E+00  0.6482E+02
   0.051  0.1004E+01  0.1001E+01  0.6484E+02
   0.061  0.1025E+01  0.1022E+01  0.6486E+02
   0.071  0.1046E+01  0.1043E+01  0.6488E+02
   0.081  0.1068E+01  0.1065E+01  0.6490E+02
   0.091  0.1090E+01  0.1086E+01  0.6492E+02
   0.101  0.1112E+01  0.1108E+01  0.6494E+02
   0.111  0.1134E+01  0.1131E+01  0.6497E+02
   0.121  0.1157E+01  0.1154E+01  0.6499E+02
   0.131  0.1180E+01  0.1176E+01  0.6501E+02
   0.141  0.1204E+01  0.1200E+01  0.6504E+02
   0.151  0.1228E+01  0.1223E+01  0.6506E+02
   0.161  0.1252E+01  0.1247E+01  0.6509E+02
   0.171  0.1276E+01  0.1272E+01  0.6511E+02
   0.181  0.1301E+01  0.1296E+01  0.6514E+02
   0.191  0.1326E+01  0.1321E+01  0.6516E+02
   0.201  0.1351E+01  0.1346E+01  0.6519E+02
   0.211  0.1377E+01  0.1372E+01  0.6522E+02
   0.221  0.1403E+01  0.1397E+01  0.6525E+02
   0.231  0.1429E+01  0.1424E+01  0.6527E+02
   0.241  0.1456E+01  0.1450E+01  0.6530E+02
   0.251  0.1483E+01  0.1477E+01  0.6533E+02
   0.261  0.1510E+01  0.1504E+01  0.6536E+02
   0.271  0.1537E+01  0.1531E+01  0.6539E+02
   0.281  0.1565E+01  0.1559E+01  0.6542E+02
   0.291  0.1594E+01  0.1587E+01  0.6546E+02
   0.301  0.1622E+01  0.1615E+01  0.6549E+02
   0.311  0.1651E+01  0.1644E+01  0.6552E+02
   0.321  0.1680E+01  0.1673E+01  0.6556E+02
   0.331  0.1709E+01  0.1702E+01  0.6559E+02
   0.341  0.1739E+01  0.1732E+01  0.6562E+02
   0.351  0.1769E+01  0.1761E+01  0.6566E+02
   0.361  0.1800E+01  0.1792E+01  0.6570E+02
   0.371  0.1830E+01  0.1822E+01  0.6573E+02
   0.381  0.1861E+01  0.1853E+01  0.6577E+02
   0.391  0.1892E+01  0.1884E+01  0.6581E+02
   0.401  0.1924E+01  0.1915E+01  0.6585E+02
   0.411  0.1956E+01  0.1947E+01  0.6588E+02
   0.421  0.1988E+01  0.1979E+01  0.6592E+02
   0.431  0.2020E+01  0.2011E+01  0.6596E+02
   0.441  0.2053E+01  0.2044E+01  0.6601E+02
   0.451  0.2086E+01  0.2076E+01  0.6605E+02
   0.461  0.2119E+01  0.2109E+01  0.6609E+02
   0.471  0.2153E+01  0.2143E+01  0.6613E+02
   0.481  0.2187E+01  0.2176E+01  0.6618E+02
   0.491  0.2221E+01  0.2210E+01  0.6622E+02
   0.501  0.2255E+01  0.2244E+01  0.6627E+02
   0.511  0.2290E+01  0.2279E+01  0.6631E+02
   0.521  0.2325E+01  0.2314E+01  0.6636E+02
   0.531  0.2360E+01  0.2348E+01  0.6640E+02
   0.541  0.2395E+01  0.2384E+01  0.6645E+02
   0.551  0.2431E+01  0.2419E+01  0.6650E+02
   0.561  0.2467E+01  0.2455E+01  0.6655E+02
   0.571  0.2503E+01  0.2491E+01  0.6660E+02
   0.581  0.2539E+01  0.2527E+01  0.6665E+02
   0.591  0.2576E+01  0.2563E+01  0.6670E+02
   0.601  0.2613E+01  0.2600E+01  0.6675E+02
   0.611  0.2650E+01  0.2636E+01  0.6681E+02
   0.621  0.2687E+01  0.2673E+01  0.6686E+02
   0.631  0.2724E+01  0.2710E+01  0.6691E+02
   0.641  0.2762E+01  0.2748E+01  0.6697E+02
   0.651  0.2800E+01  0.2785E+01  0.6703E+02
   0.661  0.2838E+01  0.2823E+01  0.6708E+02
   0.671  0.2876E+01  0.2861E+01  0.6714E+02
   0.681  0.2914E+01  0.2899E+01  0.6720E+02
   0.691  0.2953E+01  0.2937E+01  0.6726E+02
   0.701  0.2992E+01  0.2976E+01  0.6732E+02
   0.711  0.3030E+01  0.3014E+01  0.6738E+02
   0.721  0.3069E+01  0.3053E+01  0.6744E+02
   0.731  0.3109E+01  0.3092E+01  0.6750E+02
   0.741  0.3148E+01  0.3131E+01  0.6756E+02
   0.751  0.3187E+01  0.3170E+01  0.6763E+02
   0.761  0.3227E+01  0.3209E+01  0.6769E+02
   0.771  0.3266E+01  0.3248E+01  0.6776E+02
   0.781  0.3306E+01  0.3288E+01  0.6782E+02
   0.791  0.3346E+01  0.3327E+01  0.6789E+02
   0.801  0.3386E+01  0.3367E+01  0.6796E+02
   0.811  0.3426E+01  0.3406E+01  0.6802E+02
   0.821  0.3466E+01  0.3446E+01  0.6809E+02
   0.831  0.3506E+01  0.3485E+01  0.6816E+02
   0.841  0.3546E+01  0.3525E+01  0.6823E+02
   0.851  0.3586E+01  0.3565E+01  0.6831E+02
   0.861  0.3626E+01  0.3605E+01  0.6838E+02
   0.871  0.3666E+01  0.3645E+01  0.6845E+02
   0.881  0.3706E+01  0.3684E+01  0.6852E+02
   0.891  0.3747E+01  0.3724E+01  0.6860E+02
   0.901  0.3787E+01  0.3764E+01  0.6868E+02
   0.911  0.3827E+01  0.3804E+01  0.6875E+02
   0.921  0.3867E+01  0.3843E+01  0.6883E+02
   0.931  0.3907E+01  0.3883E+01  0.6891E+02
   0.941  0.3947E+01  0.3923E+01  0.6899E+02
   0.951  0.3987E+01  0.3962E+01  0.6906E+02
   0.961  0.4027E+01  0.4002E+01  0.6914E+02
   0.971  0.4067E+01  0.4041E+01  0.6923E+02
   0.981  0.4107E+01  0.4080E+01  0.6931E+02
   0.991  0.4146E+01  0.4119E+01  0.6939E+02
   1.001  0.4186E+01  0.4159E+01  0.6947E+02
   1.011  0.4225E+01  0.4197E+01  0.6956E+02
   1.021  0.4265E+01  0.4236E+01  0.6964E+02
   1.031  0.4304E+01  0.4275E+01  0.6973E+02
   1.041  0.4343E+01  0.4313E+01  0.6982E+02
   1.051  0.4381E+01  0.4352E+01  0.6990E+02
   1.061  0.4420E+01  0.4390E+01  0.6999E+02
   1.071  0.4459E+01  0.4428E+01  0.7008E+02
   1.081  0.4497E+01  0.4465E+01  0.7017E+02
   1.091  0.4535E+01  0.4503E+01  0.7026E+02
   1.101  0.4573E+01  0.4540E+01  0.7035E+02
   1.111  0.4610E+01  0.4577E+01  0.7044E+02
   1.121  0.4648E+01  0.4614E+01  0.7054E+02
   1.131  0.4685E+01  0.4650E+01  0.7063E+02
   1.141  0.4722E+01  0.4687E+01  0.7072E+02
   1.151  0.4758E+01  0.4722E+01  0.7082E+02
   1.161  0.4794E+01  0.4758E+01  0.7091E+02
   1.171  0.4830E+01  0.4793E+01  0.7101E+02
   1.181  0.4866E+01  0.4828E+01  0.7111E+02
   1.191  0.4901E+01  0.4863E+01  0.7120E+02
   1.201  0.4937E+01  0.4897E+01  0.7130E+02
   1.211  0.4971E+01  0.4931E+01  0.7140E+02
   1.221  0.5006E+01  0.4965E+01  0.7150E+02
   1.231  0.5040E+01  0.4998E+01  0.7160E+02
   1.241  0.5073E+01  0.5031E+01  0.7170E+02
   1.251  0.5106E+01  0.5064E+01  0.7180E+02
   1.261  0.5139E+01  0.5096E+01  0.7191E+02
   1.271  0.5172E+01  0.5127E+01  0.7201E+02
   1.281  0.5204E+01  0.5159E+01  0.7211E+02
   1.291  0.5235E+01  0.5189E+01  0.7222E+02
   1.301  0.5266E+01  0.5220E+01  0.7232E+02
